2018-05-28 13:56:38,563 DEBUG - External roles got after 570ms
2018-05-28 14:40:09,781 DEBUG - Permission PropertyAudit Read has already been given to 11
2018-05-28 14:40:09,819 DEBUG - Permission SelectionAudit Read has already been given to 11
2018-05-28 14:40:09,857 DEBUG - Permission TemplateAudit Read has already been given to 11
2018-05-28 14:40:09,902 DEBUG - Permission TileAudit Read has already been given to 11
2018-05-28 14:40:09,944 DEBUG - Permission ViewAudit Read has already been given to 11
2018-05-28 14:40:09,982 DEBUG - Permission ViewParameterAudit Read has already been given to 11
2018-05-28 14:40:10,020 DEBUG - Permission DataLevelPermission Create has already been given to 11
2018-05-28 14:40:10,059 DEBUG - Permission DataLevelPermission Delete has already been given to 11
2018-05-28 14:40:10,098 DEBUG - Permission DataLevelPermission Update has already been given to 11
2018-05-28 14:40:10,143 DEBUG - Permission DataLevelPermission Read has already been given to 11
2018-05-28 14:40:10,184 DEBUG - Permission ServiceLevelPermission Create has already been given to 11
2018-05-28 14:40:10,223 DEBUG - Permission ServiceLevelPermission Delete has already been given to 11
2018-05-28 14:40:10,261 DEBUG - Permission ServiceLevelPermission Update has already been given to 11
2018-05-28 14:40:10,298 DEBUG - Permission ServiceLevelPermission Read has already been given to 11
2018-05-28 14:40:10,337 DEBUG - Permission RecordLock Create has already been given to 11
2018-05-28 14:40:10,375 DEBUG - Permission RecordLock Delete has already been given to 11
2018-05-28 14:40:10,413 DEBUG - Permission RecordLock Update has already been given to 11
2018-05-28 14:40:10,450 DEBUG - Permission RecordLock Read has already been given to 11
2018-05-28 14:40:10,486 DEBUG - Permission Dashboard Lock has already been given to 11
2018-05-28 14:40:10,526 DEBUG - Permission Dashboard Unlock has already been given to 11
2018-05-28 14:40:10,571 DEBUG - Permission Grouping Lock has already been given to 11
2018-05-28 14:40:10,610 DEBUG - Permission Grouping Unlock has already been given to 11
2018-05-28 14:40:10,648 DEBUG - Permission BwfDataLevelPermission Create has already been given to 11
2018-05-28 14:40:10,684 DEBUG - Permission GridPresentation Lock has already been given to 11
2018-05-28 14:40:10,720 DEBUG - Permission GridPresentation Unlock has already been given to 11
2018-05-28 14:40:10,764 DEBUG - Permission NamedImage Lock has already been given to 11
2018-05-28 14:40:10,806 DEBUG - Permission NamedImage Unlock has already been given to 11
2018-05-28 14:40:10,844 DEBUG - Permission Selection Lock has already been given to 11
2018-05-28 14:40:10,882 DEBUG - Permission Selection Unlock has already been given to 11
2018-05-28 14:40:10,923 DEBUG - Permission View Lock has already been given to 11
2018-05-28 14:40:10,965 DEBUG - Permission View Unlock has already been given to 11
2018-05-28 14:40:11,007 DEBUG - Permission Notification Send has already been given to 11
2018-05-28 14:40:11,048 DEBUG - Permission NotificationConfiguration Lock has already been given to 11
2018-05-28 14:40:11,087 DEBUG - Permission NotificationConfiguration Unlock has already been given to 11
2018-05-28 14:40:11,124 DEBUG - Permission Template Lock has already been given to 11
2018-05-28 14:40:11,163 DEBUG - Permission Template Unlock has already been given to 11
2018-05-28 14:40:11,202 DEBUG - Permission Dashboard IgnoreLock has already been given to 11
2018-05-28 14:40:11,238 DEBUG - Permission Grouping IgnoreLock has already been given to 11
2018-05-28 14:40:11,275 DEBUG - Permission GridPresentation IgnoreLock has already been given to 11
2018-05-28 14:40:11,312 DEBUG - Permission NamedImage IgnoreLock has already been given to 11
2018-05-28 14:40:11,348 DEBUG - Permission Selection IgnoreLock has already been given to 11
2018-05-28 14:40:11,387 DEBUG - Permission View IgnoreLock has already been given to 11
2018-05-28 14:40:11,425 DEBUG - Permission NotificationConfiguration IgnoreLock has already been given to 11
2018-05-28 14:40:11,463 DEBUG - Permission Template IgnoreLock has already been given to 11
2018-05-28 14:40:11,499 DEBUG - Permission View Export has already been given to 11
2018-05-28 14:40:11,536 DEBUG - Permission View Import has already been given to 11
2018-05-28 14:40:11,574 DEBUG - Permission SystemSettings Read has already been given to 11
2018-05-28 14:40:11,614 DEBUG - Permission SystemSettings Update has already been given to 11
2018-05-28 14:40:11,654 DEBUG - Permission AdministrationMenu Read has already been given to 11
2018-05-28 14:40:11,840 DEBUG - Data service 'explorer' at 'https://localhost:5555/api/explorer' prompted to update membership details.
2018-05-28 14:40:11,983 DEBUG - Getting metadata for type 'Recipient'.
2018-05-28 14:40:12,032 DEBUG - Processing batch changeset: Change set with 0 creates (); 1 updates (1); 0 deletes ()
2018-05-28 14:40:12,137 DEBUG - Getting metadata for type 'Recipient'.
2018-05-28 14:40:12,496 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 14:40:12,561 DEBUG - Refreshing all agents for explorer Recipient
2018-05-28 14:40:12,563 DEBUG - Starting query: 'DataServices?$filter=System='membership'' at '09:10:12.5632775'.
2018-05-28 14:40:12,606 DEBUG - Constructing Query Executor for '_bwf_system'.
2018-05-28 14:40:12,626 DEBUG - Session opened.
2018-05-28 14:40:12,644 DEBUG - Query executor created.
2018-05-28 14:40:12,706 DEBUG - Getting metadata for type 'PersonalDataSubTask'.
2018-05-28 14:40:12,770 DEBUG - Starting query: 'PersonalDataSubTasks?$filter=Status in ['Pending';'InProgress']' at '09:10:12.7703506'.
2018-05-28 14:40:12,827 DEBUG - Constructing Query Executor for '_bwf_system'.
2018-05-28 14:40:12,848 DEBUG - Session opened.
2018-05-28 14:40:12,867 DEBUG - Query executor created.
2018-05-28 14:40:12,919 DEBUG - Processing batch changeset: Change set with 0 creates (); 0 updates (); 0 deletes ()
2018-05-28 14:40:13,016 DEBUG - Getting metadata for type 'PersonalDataSubTask'.
2018-05-28 14:40:13,056 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 14:40:13,063 DEBUG - Refreshing all agents for membership PersonalDataSubTask
2018-05-28 14:40:13,128 DEBUG - Starting query: 'PersonalDataTasks?$foredit=true&$filter=Status in ['QueryPending';'QueryInProgress';'ErasureInProgress';'ErasurePending'] or Id in []' at '09:10:13.1287594'.
2018-05-28 14:40:13,217 DEBUG - Processing batch changeset: Change set with 0 creates (); 0 updates (); 0 deletes ()
2018-05-28 14:40:13,316 DEBUG - Getting metadata for type 'PersonalDataTask'.
2018-05-28 14:40:13,406 INFO  - Personal data actors started
2018-05-28 14:40:13,575 DEBUG - Refreshing all agents for membership PersonalDataTask
2018-05-28 14:40:13,596 DEBUG - Refreshing all agents for membership PersonalDataTaskAudit
2018-05-28 14:40:16,401 DEBUG - Request: ::1 00000000-0000-0000-1d02-0080060000fc GET /authentication/login {"Cookies":{"bwftoken":"27975a81-562b-40a3-9a88-93bcce3d7157"},"Headers":{"upgrade-insecure-requests":["1"],"Cache-Control":["max-age=0"],"Connection":["close"],"Accept":["text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8"],"Accept-Encoding":["gzip, deflate, br"],"Accept-Language":["en-US,en;q=0.9"],"Cookie":["bwftoken=27975a81-562b-40a3-9a88-93bcce3d7157"],"Host":["localhost:5555"],"User-Agent":["Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"]}}
2018-05-28 14:40:16,573 DEBUG - Response: ::1 00000000-0000-0000-1d02-0080060000fc GET /authentication/login OK
2018-05-28 14:40:30,086 DEBUG - Request: ::1 00000000-0000-0000-2500-0080050000fc POST /authentication/login {"Cookies":{"bwftoken":"27975a81-562b-40a3-9a88-93bcce3d7157"},"Headers":{"origin":["https://localhost:5555"],"x-requested-with":["XMLHttpRequest"],"Connection":["close"],"Content-Length":["42"],"Content-Type":["application/json"],"Accept":["application/json, text/javascript, */*; q=0.01"],"Accept-Encoding":["gzip, deflate, br"],"Accept-Language":["en-US,en;q=0.9"],"Cookie":["bwftoken=27975a81-562b-40a3-9a88-93bcce3d7157"],"Host":["localhost:5555"],"Referer":["https://localhost:5555/authentication/login?returnUrl=/"],"User-Agent":["Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"]}}
2018-05-28 14:40:30,231 INFO  - User 'admin' has logged on
2018-05-28 14:40:30,266 DEBUG - {"RequestId":"00000000-0000-0000-2500-0080050000fc","Parameters":{"Username":"admin","Password":"********","Message":null,"Token":"05b19835-e0c3-4a25-b535-2871bb494b65"}}
2018-05-28 14:40:30,298 DEBUG - Response: ::1 00000000-0000-0000-2500-0080050000fc POST /authentication/login OK
2018-05-28 14:40:30,529 DEBUG - GetUserFromToken took 27ms
2018-05-28 14:40:30,684 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:31,203 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:32,569 DEBUG - Membership service notified of user activity for session 05b19835-e0c3-4a25-b535-2871bb494b65.
2018-05-28 14:40:32,877 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:33,317 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:33,371 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:33,662 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:33,960 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:34,079 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:34,114 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:34,149 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:34,183 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:34,209 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 14:40:34,224 DEBUG - Getting metadata for type 'SessionTerminated'.
2018-05-28 14:40:34,226 DEBUG - Getting metadata for type 'ToastMessage'.
2018-05-28 14:40:34,235 DEBUG - Starting query: 'DataServices?' at '09:10:34.2350736'.
2018-05-28 14:40:34,260 DEBUG - Starting query: 'SessionTerminateds?$filter=SessionId='05b19835-e0c3-4a25-b535-2871bb494b65'&$top=1' at '09:10:34.2604998'.
2018-05-28 14:40:34,275 DEBUG - Starting query: 'ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1' at '09:10:34.2751370'.
2018-05-28 14:40:34,299 DEBUG - Constructing Query Executor for 'admin'.
2018-05-28 14:40:34,312 DEBUG - Constructing Query Executor for 'admin'.
2018-05-28 14:40:34,226 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 14:40:34,388 DEBUG - Session opened.
2018-05-28 14:40:34,360 DEBUG - Session opened.
2018-05-28 14:40:34,406 DEBUG - Starting query: 'DataServices?$filter=System='explorer'' at '09:10:34.4069814'.
2018-05-28 14:40:34,437 DEBUG - Query executor created.
2018-05-28 14:40:34,452 DEBUG - GetUserFromToken took 49ms
2018-05-28 14:40:34,458 DEBUG - Query executor created.
2018-05-28 14:40:34,596 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 14:40:34,600 DEBUG - Attempting to add query to live query agent: QueryId='375037b3-d1ca-4eb1-b48a-dfc10ade810b'; Query='ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1'
2018-05-28 14:40:34,626 DEBUG - Starting query: 'DataServices?$filter=System='explorer'' at '09:10:34.6266940'.
2018-05-28 14:40:34,646 DEBUG - Getting metadata for type 'ToastMessage'.
2018-05-28 14:40:34,769 DEBUG - Query added: ConnectionId: 1b5b42ee-d2aa-4a45-b92a-6271ca7081e7; QueryId: 375037b3-d1ca-4eb1-b48a-dfc10ade810b Query: ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1; DataService: explorer; User: admin
2018-05-28 14:40:34,796 DEBUG - Attempting to add query to live query agent: QueryId='9c709a28-29db-49ba-b840-2314f18b5c63'; Query='SessionTerminateds?$filter=SessionId='05b19835-e0c3-4a25-b535-2871bb494b65'&$top=1'
2018-05-28 14:40:34,819 DEBUG - Getting metadata for type 'SessionTerminated'.
2018-05-28 14:40:34,858 DEBUG - Query added: ConnectionId: 1b5b42ee-d2aa-4a45-b92a-6271ca7081e7; QueryId: 9c709a28-29db-49ba-b840-2314f18b5c63 Query: SessionTerminateds?$filter=SessionId='05b19835-e0c3-4a25-b535-2871bb494b65'&$top=1; DataService: membership; User: 
2018-05-28 14:40:35,054 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:35,087 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:35,131 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:35,167 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:35,172 DEBUG - Getting metadata for type 'View'.
2018-05-28 14:40:35,762 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:35,774 DEBUG - Getting metadata for type 'DefaultView'.
2018-05-28 14:40:35,802 DEBUG - Attempting to get changes in live query changes cache: QueryId='9c709a28-29db-49ba-b840-2314f18b5c63'
2018-05-28 14:40:35,802 DEBUG - Starting query: 'DefaultViews?$expand=View&$filter=BaseType='View' and DataService/System='explorer'' at '09:10:35.8024500'.
2018-05-28 14:40:35,822 DEBUG - Attempting to get changes in live query changes cache: QueryId='375037b3-d1ca-4eb1-b48a-dfc10ade810b'
2018-05-28 14:40:35,862 DEBUG - Created criteria: path=DataService, alias=a1
2018-05-28 14:40:36,179 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:36,208 DEBUG - Getting metadata for type 'View'.
2018-05-28 14:40:36,233 DEBUG - Starting query: 'Views?$q=$top=1&$expand=System,Selection,Selection/System,Presentation,GridPresentation,GridPresentation/SelectedColumns,GridPresentation/Aggregations,SelectedParameters,Grouping,Grouping/GroupByColumns,Grouping/Aggregations&$filter=Name='Views'' at '09:10:36.2331677'.
2018-05-28 14:40:36,814 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:36,895 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:36,992 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:37,034 DEBUG - Getting available actions for Type=View.
2018-05-28 14:40:37,035 DEBUG - Getting available actions for entire DataService.
2018-05-28 14:40:37,056 DEBUG - Getting metadata for type 'View'.
2018-05-28 14:40:37,073 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:37,140 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 14:40:37,189 DEBUG - Starting query: 'DataServices?' at '09:10:37.1891668'.
2018-05-28 14:40:37,194 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:37,292 DEBUG - Attempting to get changes in live query changes cache: QueryId='9c709a28-29db-49ba-b840-2314f18b5c63'
2018-05-28 14:40:37,329 DEBUG - Attempting to get changes in live query changes cache: QueryId='375037b3-d1ca-4eb1-b48a-dfc10ade810b'
2018-05-28 14:40:37,583 DEBUG - Membership service notified of user activity for session 05b19835-e0c3-4a25-b535-2871bb494b65.
2018-05-28 14:40:37,603 DEBUG - Membership service notified of user activity for session 177a752d-ad6d-487e-8b85-bf0d717cf83e.
2018-05-28 14:40:37,999 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
2018-05-28 14:40:38,033 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 14:40:38,060 DEBUG - Starting query: 'DataServices?$orderby=System' at '09:10:38.0602474'.
2018-05-28 14:40:38,081 DEBUG - Using cached UserIdentity for token 05b19835-e0c3-4a25-b535-2871bb494b65
